,speed,den,time,dis,Floor,age,gender,ID,group,floor_xg
1451,0.7697447697368439,12.64,1064.16,827.2571658,62,34.0,0.0,43.0,3.0,62
1452,0.8239521509940508,34.96,1109.8,862.3575274,59,34.0,0.0,43.0,3.0,59
1453,0.6980978818615767,28.52,1126.56,874.0576479,58,34.0,0.0,43.0,3.0,58
1454,0.6898655955188695,15.12,1143.52,885.7577684,57,34.0,0.0,43.0,3.0,57
1455,0.4527910410216684,4.36,1169.36,897.4578889,56,34.0,0.0,43.0,3.0,56
1456,0.7991885587431712,2.08,1201.08,920.8581299,54,34.0,0.0,43.0,3.0,54
1457,0.7330902568922322,3.32,1217.04,932.5582504,53,34.0,0.0,43.0,3.0,53
1458,0.751444974874369,3.16,1240.92,950.5027564,52,34.0,0.0,43.0,3.0,52
1459,0.7842862540584179,3.04,1305.68,997.7419084,49,34.0,0.0,43.0,3.0,49
1460,0.7349733073496653,9.6,1323.64,1010.942029,48,34.0,0.0,43.0,3.0,48
1461,0.6457019867549652,10.56,1341.76,1022.642149,47,34.0,0.0,43.0,3.0,47
1462,0.33428917142857373,5.84,1376.76,1034.34227,46,34.0,0.0,43.0,3.0,46
1463,0.8381174785100264,6.92,1390.72,1046.04239,45,34.0,0.0,43.0,3.0,45
1464,0.706529045893711,5.72,1407.28,1057.742511,44,34.0,0.0,43.0,3.0,44
1465,0.6183996300211458,2.16,1426.2,1069.442632,43,34.0,0.0,43.0,3.0,43
1466,0.45775117370891905,11.96,1451.76,1081.142752,42,34.0,0.0,43.0,3.0,42
1467,0.7538737757732011,10.88,1467.28,1092.842873,41,34.0,0.0,43.0,3.0,41
1468,0.5266236507936486,2.12,1492.48,1106.113789,40,34.0,0.0,43.0,3.0,40
1469,0.7538737757732011,3.32,1508.0,1117.81391,39,34.0,0.0,43.0,3.0,39
1470,0.5669930385289003,3.92,1574.64,1158.837861,36,34.0,0.0,43.0,3.0,36
1471,0.713215620031794,2.08,1599.8,1176.782366,35,34.0,0.0,43.0,3.0,35
1472,0.356361868958108,49.16,1681.6,1219.597929,32,34.0,0.0,43.0,3.0,32
1473,0.4199554311774411,2.28,1705.72,1229.727254,31,34.0,0.0,43.0,3.0,31
1474,0.252593264248704,2.68,1796.36,1264.827615,28,34.0,0.0,43.0,3.0,28
1475,0.45703597656250317,2.48,1821.96,1276.527736,27,34.0,0.0,43.0,3.0,27
1476,0.7165721382289386,24.96,1840.48,1289.798652,26,34.0,0.0,43.0,3.0,26
1477,0.37295011045655774,7.92,1867.64,1299.927977,25,34.0,0.0,43.0,3.0,25
1478,0.1065049999999989,5.4,2068.72,1341.272724,22,34.0,0.0,43.0,3.0,22
1479,0.30422291666666995,2.24,2120.56,1357.04364,21,34.0,0.0,43.0,3.0,21
1480,0.5880136080870858,62.44,2146.28,1372.16735,20,34.0,0.0,43.0,3.0,20
1481,0.5973876461988336,61.84,2173.64,1388.511876,19,34.0,0.0,43.0,3.0,19
1482,0.5518444816053499,57.32,2197.56,1401.711996,18,34.0,0.0,43.0,3.0,18
1483,0.3172484002169219,43.72,2234.44,1413.412117,17,34.0,0.0,43.0,3.0,17
1484,0.15345648704902667,10.0,2320.92,1426.683034,16,34.0,0.0,43.0,3.0,16
1485,0.4965354901960783,9.56,2341.32,1436.812358,15,34.0,0.0,43.0,3.0,15
1486,0.4763892508143403,9.12,2365.88,1448.512478,14,34.0,0.0,43.0,3.0,14
1487,0.44713332210242007,7.48,2395.56,1461.783395,13,34.0,0.0,43.0,3.0,13
1488,0.5357197898640561,15.36,2455.08,1495.31296,10,34.0,0.0,43.0,3.0,10
1489,0.3825320600632259,14.84,2493.04,1509.833877,9,34.0,0.0,43.0,3.0,9
1490,0.35335771028037555,3.4,2535.84,1524.957587,8,34.0,0.0,43.0,3.0,8
1491,0.4553488045007022,11.04,2564.28,1537.907707,7,34.0,0.0,43.0,3.0,7
1492,0.73629931443311,2.44,136.12,97.63738004,118,31.0,0.0,44.0,3.0,118
1493,0.7766928272980488,3.04,245.96,172.1011739,113,31.0,0.0,44.0,3.0,113
1494,0.693613743781095,2.12,262.04,183.2544829,112,31.0,0.0,44.0,3.0,112
1495,0.6499597377622378,2.04,279.2,194.407792,111,31.0,0.0,44.0,3.0,111
1496,0.7376527116402122,2.84,294.32,205.561101,110,31.0,0.0,44.0,3.0,110
1497,0.6988288847117781,2.08,310.28,216.71441,109,31.0,0.0,44.0,3.0,109
1498,0.65917901891253,2.0,345.12,239.021028,107,31.0,0.0,44.0,3.0,107
1499,0.5886392635250529,2.92,873.8,554.5270540728317,82,31.0,0.0,44.0,3.0,82
1500,0.7204507701118247,3.96,958.72,631.8721822,77,31.0,0.0,44.0,3.0,77
1501,0.7367834068010092,4.84,974.6,643.5723027,76,31.0,0.0,44.0,3.0,76
1502,0.6755265877598168,5.36,991.92,655.2724232,75,31.0,0.0,44.0,3.0,75
1503,0.6647795738636313,4.4,1009.52,666.9725437,74,31.0,0.0,44.0,3.0,74
1504,0.5969449240205787,10.16,1064.64,702.0729052690074,71,31.0,0.0,44.0,3.0,71
1505,0.7116861636856842,17.72,1081.08,713.7730258,70,31.0,0.0,44.0,3.0,70
1506,0.70313224158654,17.12,1097.72,725.4731463,69,31.0,0.0,44.0,3.0,69
1507,0.5484262224938855,8.76,1130.44,743.4176523,68,31.0,0.0,44.0,3.0,68
1508,0.86104524601064,11.04,1145.48,756.3677728,67,31.0,0.0,44.0,3.0,67
1509,0.6807475682852795,12.24,1171.84,774.3122787,66,31.0,0.0,44.0,3.0,66
1510,0.7432500281531546,5.6,1231.0,803.8569248,64,31.0,0.0,44.0,3.0,64
1511,0.6197097722457641,4.24,1249.88,815.5570453,63,31.0,0.0,44.0,3.0,63
1512,0.5582118559160317,4.4,1270.84,827.2571658,62,31.0,0.0,44.0,3.0,62
1513,0.7186806231029189,3.12,1328.0,862.3575274,59,31.0,0.0,44.0,3.0,59
1514,0.6344967733188733,2.16,1346.44,874.0576479,58,31.0,0.0,44.0,3.0,58
1515,0.596944923469389,2.08,1425.68,920.8581299,54,31.0,0.0,44.0,3.0,54
1516,0.766628777419204,2.48,1551.12,997.7419084,49,31.0,0.0,44.0,3.0,49
1517,0.8229501620947625,5.2,1567.16,1010.942029,48,31.0,0.0,44.0,3.0,48
1518,0.6947814726840836,7.16,1584.0,1022.642149,47,31.0,0.0,44.0,3.0,47
1519,0.4957678389830543,3.0,1607.6,1034.34227,46,31.0,0.0,44.0,3.0,46
1520,0.7367833753148595,4.68,1623.48,1046.04239,45,31.0,0.0,44.0,3.0,45
1521,0.6786613109048639,5.72,1640.72,1057.742511,44,31.0,0.0,44.0,3.0,44
1522,0.5838383732534971,3.6,1660.76,1069.442632,43,31.0,0.0,44.0,3.0,43
1523,0.6770875510204053,2.0,1719.4,1106.113789,40,31.0,0.0,44.0,3.0,40
1524,0.7240173886138664,2.16,1735.56,1117.81391,39,31.0,0.0,44.0,3.0,39
1525,0.8201327696526478,2.64,1824.08,1176.782366,35,31.0,0.0,44.0,3.0,35
1526,0.7768310836501943,3.8,1845.12,1193.126892,34,31.0,0.0,44.0,3.0,34
1527,0.7638958912037084,3.44,1862.4,1206.327013,33,31.0,0.0,44.0,3.0,33
1528,0.7259800875273492,5.36,1880.68,1219.597929,32,31.0,0.0,44.0,3.0,32
1529,0.5957291242362509,3.72,1957.24,1264.827615,28,31.0,0.0,44.0,3.0,28
1530,0.7169191789215736,4.4,1973.56,1276.527736,27,31.0,0.0,44.0,3.0,27
1531,0.6569760396039576,4.8,1993.76,1289.798652,26,31.0,0.0,44.0,3.0,26
1532,0.6862686314363218,4.76,2008.52,1299.927977,25,31.0,0.0,44.0,3.0,25
1533,0.6030989690721634,3.76,2027.92,1311.628097,24,31.0,0.0,44.0,3.0,24
1534,0.6380016256590533,3.92,2050.68,1326.149014,23,31.0,0.0,44.0,3.0,23
1535,0.6397508460236822,4.36,2074.32,1341.272724,22,31.0,0.0,44.0,3.0,22
1536,0.6056419354838775,5.08,2100.36,1357.04364,21,31.0,0.0,44.0,3.0,21
1537,0.7014707792207722,2.48,2121.92,1372.16735,20,31.0,0.0,44.0,3.0,20
1538,0.5636043448275893,3.08,2150.92,1388.511876,19,31.0,0.0,44.0,3.0,19
1539,0.6653286290322566,5.52,2170.76,1401.711996,18,31.0,0.0,44.0,3.0,18
1540,0.5000051709401744,2.76,2194.16,1413.412117,17,31.0,0.0,44.0,3.0,17
1541,0.7153477401129941,2.72,2230.0,1436.812358,15,31.0,0.0,44.0,3.0,15
1542,0.652908482142868,3.76,2247.92,1448.512478,14,31.0,0.0,44.0,3.0,14
1543,0.6155341836734614,3.6,2269.48,1461.783395,13,31.0,0.0,44.0,3.0,13
1544,0.517704434098716,3.04,2328.36,1495.31296,10,31.0,0.0,44.0,3.0,10
1545,0.5559309724349178,2.08,2354.48,1509.833877,9,31.0,0.0,44.0,3.0,9
1546,0.7027746282527916,3.36,2376.0,1524.957587,8,31.0,0.0,44.0,3.0,8
1547,0.655370445344128,4.16,2395.76,1537.907707,7,31.0,0.0,44.0,3.0,7
1548,0.7566012991803278,2.08,43.84,47.55107729,122,33.0,1.0,53.0,3.0,122
1549,0.8553151120919465,2.56,370.92,250.17433706167898,106,33.0,1.0,53.0,3.0,106
1550,0.5795012671960741,2.28,844.6,554.5270540728317,82,33.0,1.0,53.0,3.0,82
1551,0.7294339463840345,2.96,976.16,666.9725437,74,33.0,1.0,53.0,3.0,74
1552,0.5712949462890637,2.36,1182.36,815.5570453,63,33.0,1.0,53.0,3.0,63
1553,0.5712949462890637,2.04,1202.84,827.2571658,62,33.0,1.0,53.0,3.0,62
1554,0.7461811543367364,4.4,1282.44,885.7577684,57,33.0,1.0,53.0,3.0,57
1555,0.7330902568922251,5.6,1298.4,897.4578889,56,33.0,1.0,53.0,3.0,56
1556,0.6786612819025537,4.12,1315.64,909.1580094,55,33.0,1.0,53.0,3.0,55
1557,0.7386439709595977,4.64,1331.48,920.8581299,54,33.0,1.0,53.0,3.0,54
1558,0.7948451426630452,5.68,1346.2,932.5582504,53,33.0,1.0,53.0,3.0,53
1559,0.6966034937888171,4.4,1371.96,950.5027564,52,33.0,1.0,53.0,3.0,52
1560,0.8628407817109205,2.0,1618.84,1117.81391,39,33.0,1.0,53.0,3.0,39
1561,0.8364883849557438,4.32,1657.32,1145.88774,37,33.0,1.0,53.0,3.0,37
1562,0.9647583333333298,3.48,1691.56,1176.782366,35,33.0,1.0,53.0,3.0,35
1563,1.0477260256410312,11.68,1707.16,1193.126892,34,33.0,1.0,53.0,3.0,34
1564,1.0216811919504707,12.32,1720.08,1206.327013,33,33.0,1.0,53.0,3.0,33
1565,1.0271606811145468,18.36,1733.0,1219.597929,32,33.0,1.0,53.0,3.0,32
1566,0.3047330024067353,16.12,1766.24,1229.727254,31,33.0,1.0,53.0,3.0,31
1567,1.008631034482756,3.04,1779.44,1264.827615,28,33.0,1.0,53.0,3.0,28
1568,0.9055821207430403,10.88,1792.36,1276.527736,27,33.0,1.0,53.0,3.0,27
1569,0.9853428988326954,18.68,1816.88,1299.927977,25,33.0,1.0,53.0,3.0,25
1570,0.952778501628662,29.88,1829.16,1311.628097,24,33.0,1.0,53.0,3.0,24
1571,1.0056036703601148,7.04,1843.6,1326.149014,23,33.0,1.0,53.0,3.0,23
1572,1.1388335843373378,13.0,1856.88,1341.272724,22,33.0,1.0,53.0,3.0,22
1573,1.0135550128534814,17.24,1872.44,1357.04364,21,33.0,1.0,53.0,3.0,21
1574,1.2816703389830377,22.92,1884.24,1372.16735,20,33.0,1.0,53.0,3.0,20
1575,0.9202998873873922,29.44,1902.0,1388.511876,19,33.0,1.0,53.0,3.0,19
1576,1.0476285714285691,35.28,1914.6,1401.711996,18,33.0,1.0,53.0,3.0,18
1577,0.9435581451612968,40.4,1927.0,1413.412117,17,33.0,1.0,53.0,3.0,17
1578,0.9993160391566135,46.0,1940.28,1426.683034,16,33.0,1.0,53.0,3.0,16
1579,1.021101209677419,49.76,1950.2,1436.812358,15,33.0,1.0,53.0,3.0,15
1580,0.9949081632653228,54.28,1961.96,1448.512478,14,33.0,1.0,53.0,3.0,14
1581,1.0271607585139184,61.44,1974.88,1461.783395,13,33.0,1.0,53.0,3.0,13
1582,1.0191742343755215,6.32,2008.36,1495.31296,10,33.0,1.0,53.0,3.0,10
1583,1.159817651757193,12.6,2020.88,1509.833877,9,33.0,1.0,53.0,3.0,9
1584,1.095921014492759,16.8,2034.68,1524.957587,8,33.0,1.0,53.0,3.0,8
1585,0.9002959292873631,2.24,11.4,23.8331894,124,26.0,1.0,54.0,3.0,124
1586,0.8428369933962269,2.32,146.24,115.5055243,117,26.0,1.0,54.0,3.0,117
1587,1.0840588311688315,2.16,161.64,132.2000303,116,26.0,1.0,54.0,3.0,116
1588,1.5577247206703921,5.12,205.16,183.2544829,112,26.0,1.0,54.0,3.0,112
1589,1.0934616764705885,7.48,215.36,194.407792,111,26.0,1.0,54.0,3.0,111
1590,1.5753261299435037,12.76,222.44,205.561101,110,26.0,1.0,54.0,3.0,110
1591,1.3941636249999974,17.36,230.44,216.71441,109,26.0,1.0,54.0,3.0,109
1592,1.0404206156716425,29.04,246.32,239.021028,107,26.0,1.0,54.0,3.0,107
1593,1.9498792065872346,31.04,252.04,250.17433706167898,106,26.0,1.0,54.0,3.0,106
1594,1.265408134301032,117.04,465.52,554.5270540728317,82,26.0,1.0,54.0,3.0,82
1595,1.5314293856827266,27.28,505.12,631.8721822,77,26.0,1.0,54.0,3.0,77
1596,1.4268439634146375,37.32,513.32,643.5723027,76,26.0,1.0,54.0,3.0,76
1597,1.40626448317308,47.32,521.64,655.2724232,75,26.0,1.0,54.0,3.0,75
1598,1.3862702014217905,56.96,530.08,666.9725437,74,26.0,1.0,54.0,3.0,74
1599,1.0483978942652354,97.44,579.32,725.4731463,69,26.0,1.0,54.0,3.0,69
1600,1.0995408088235252,107.0,595.64,743.4176523,68,26.0,1.0,54.0,3.0,68
1601,1.6950419502617835,116.96,603.28,756.3677728,67,26.0,1.0,54.0,3.0,67
1602,1.6432697710622681,129.44,614.2,774.3122787,66,26.0,1.0,54.0,3.0,66
1603,1.6815355555555553,132.48,623.92,790.6568043,65,26.0,1.0,54.0,3.0,65
1604,1.5207512096774223,135.76,632.6,803.8569248,64,26.0,1.0,54.0,3.0,64
1605,0.8429481628242093,131.8,646.48,815.5570453,63,26.0,1.0,54.0,3.0,63
1606,1.0156354600694468,132.44,658.0,827.2571658,62,26.0,1.0,54.0,3.0,62
1607,1.271752233056035,133.4,694.24,862.3575274,59,26.0,1.0,54.0,3.0,59
1608,1.6071594093406627,138.44,701.52,874.0576479,58,26.0,1.0,54.0,3.0,58
1609,1.2829079495614066,141.44,710.64,885.7577684,57,26.0,1.0,54.0,3.0,57
1610,1.0833444907407326,144.72,721.44,897.4578889,56,26.0,1.0,54.0,3.0,56
1611,1.2137054460580938,147.88,731.08,909.1580094,55,26.0,1.0,54.0,3.0,55
1612,1.2394195444915281,151.68,740.52,920.8581299,54,26.0,1.0,54.0,3.0,54
1613,0.9717708056478428,151.36,752.56,932.5582504,53,26.0,1.0,54.0,3.0,53
1614,1.397547196261677,155.96,765.4,950.5027564,52,26.0,1.0,54.0,3.0,52
1615,0.8453081268842668,160.8,780.72,963.4528769038669,51,26.0,1.0,54.0,3.0,51
1616,1.4751376836261216,168.84,799.56,997.7419084,49,26.0,1.0,54.0,3.0,49
1617,1.0714383603896096,167.8,811.88,1010.942029,48,26.0,1.0,54.0,3.0,48
1618,0.8125083333333313,165.24,826.28,1022.642149,47,26.0,1.0,54.0,3.0,47
1619,0.9750100833333402,162.16,838.28,1034.34227,46,26.0,1.0,54.0,3.0,46
1620,1.1470705882352912,160.88,848.48,1046.04239,45,26.0,1.0,54.0,3.0,45
1621,1.3797312499999828,161.4,856.96,1057.742511,44,26.0,1.0,54.0,3.0,44
1622,0.9285810317460383,157.72,869.56,1069.442632,43,26.0,1.0,54.0,3.0,43
1623,0.5826752988047794,146.56,889.64,1081.142752,42,26.0,1.0,54.0,3.0,42
1624,1.0793469557195647,144.0,900.48,1092.842873,41,26.0,1.0,54.0,3.0,41
1625,1.1059096666666621,142.04,912.48,1106.113789,40,26.0,1.0,54.0,3.0,40
1626,0.9717708471760865,137.88,924.52,1117.81391,39,26.0,1.0,54.0,3.0,39
1627,0.8453080939947762,133.84,939.84,1130.76403,38,26.0,1.0,54.0,3.0,38
1628,1.0191179245282915,128.04,954.68,1145.88774,37,26.0,1.0,54.0,3.0,37
1629,1.1125533505154708,124.08,966.32,1158.837861,36,26.0,1.0,54.0,3.0,36
1630,1.6137144784172603,123.04,977.44,1176.782366,35,26.0,1.0,54.0,3.0,35
1631,1.4090108620689732,121.52,989.04,1193.126892,34,26.0,1.0,54.0,3.0,34
1632,0.9910000750750811,116.52,1002.36,1206.327013,33,26.0,1.0,54.0,3.0,33
1633,0.5538779632721178,101.96,1026.32,1219.597929,32,26.0,1.0,54.0,3.0,32
1634,0.7767887269938559,95.24,1039.36,1229.727254,31,26.0,1.0,54.0,3.0,31
1635,0.7841903485254671,76.24,1080.4,1264.827615,28,26.0,1.0,54.0,3.0,28
1636,1.170012100000008,73.24,1090.4,1276.527736,27,26.0,1.0,54.0,3.0,27
1637,1.487770852017931,72.56,1099.32,1289.798652,26,26.0,1.0,54.0,3.0,26
1638,0.7073550977653706,63.68,1113.64,1299.927977,25,26.0,1.0,54.0,3.0,25
1639,0.8080193370165724,55.84,1128.12,1311.628097,24,26.0,1.0,54.0,3.0,24
1640,0.9503217931937209,49.96,1143.4,1326.149014,23,26.0,1.0,54.0,3.0,23
1641,1.4267650943396082,48.8,1154.0,1341.272724,22,26.0,1.0,54.0,3.0,22
1642,1.0032389312977208,46.0,1169.72,1357.04364,21,26.0,1.0,54.0,3.0,21
1643,1.207964057507975,41.76,1182.24,1372.16735,20,26.0,1.0,54.0,3.0,20
1644,0.8477451244813323,32.88,1201.52,1388.511876,19,26.0,1.0,54.0,3.0,19
1645,0.9880329341317344,27.32,1214.88,1401.711996,18,26.0,1.0,54.0,3.0,18
1646,1.1515867125984331,25.2,1225.04,1413.412117,17,26.0,1.0,54.0,3.0,17
1647,1.710169716494823,24.56,1232.8,1426.683034,16,26.0,1.0,54.0,3.0,16
1648,1.87580074074074,24.32,1238.2,1436.812358,15,26.0,1.0,54.0,3.0,15
1649,1.6714457142857426,24.04,1245.2,1448.512478,14,26.0,1.0,54.0,3.0,14
1650,1.7307870134069505,18.32,1275.48,1495.31296,10,26.0,1.0,54.0,3.0,10
1651,1.6652427752293641,31.0,1284.2,1509.833877,9,26.0,1.0,54.0,3.0,9
1652,1.6583015350877275,31.56,1293.32,1524.957587,8,26.0,1.0,54.0,3.0,8
1653,1.5716165048543653,54.76,1301.56,1537.907707,7,26.0,1.0,54.0,3.0,7
1654,1.0965142728499937,3.2,9.36,23.8331894,124,39.0,1.0,55.0,3.0,124
1655,1.0569602734113714,5.28,21.32,36.47443427,123,39.0,1.0,55.0,3.0,123
1656,1.3313272860576921,8.16,29.64,47.55107729,122,39.0,1.0,55.0,3.0,122
1657,1.396190209443916,9.2,116.96,97.63738004,118,39.0,1.0,55.0,3.0,118
1658,1.1663279543080944,15.08,132.28,115.5055243,117,39.0,1.0,55.0,3.0,117
1659,1.689727327935223,20.56,142.16,132.2000303,116,39.0,1.0,55.0,3.0,116
1660,1.3941636249999974,27.8,169.4,172.1011739,113,39.0,1.0,55.0,3.0,113
1661,1.444729145077721,27.56,177.12,183.2544829,112,39.0,1.0,55.0,3.0,112
1662,1.2447889620535715,27.08,186.08,194.407792,111,39.0,1.0,55.0,3.0,111
1663,1.2560032657657665,26.56,194.96,205.561101,110,39.0,1.0,55.0,3.0,110
1664,1.321482109004737,26.32,203.4,216.71441,109,39.0,1.0,55.0,3.0,109
1665,1.3152487028301896,25.8,211.88,227.867719,108,39.0,1.0,55.0,3.0,108
1666,1.2732087899543387,25.0,220.64,239.021028,107,39.0,1.0,55.0,3.0,107
1667,1.3331978557814443,2.48,462.16,554.5270540728317,82,39.0,1.0,55.0,3.0,82
1668,1.4552388681591932,2.12,525.88,666.9725437,74,39.0,1.0,55.0,3.0,74
1669,1.41991753640777,2.12,566.2,725.4731463,69,39.0,1.0,55.0,3.0,69
1670,1.585203710247344,2.84,577.52,743.4176523,68,39.0,1.0,55.0,3.0,68
1671,1.6268995603015108,2.52,585.48,756.3677728,67,39.0,1.0,55.0,3.0,67
1672,1.386270201421804,17.32,668.32,885.7577684,57,39.0,1.0,55.0,3.0,57
1673,1.4552388681591932,19.4,676.36,897.4578889,56,39.0,1.0,55.0,3.0,56
1674,1.4130580314009695,20.16,684.64,909.1580094,55,39.0,1.0,55.0,3.0,55
1675,1.4552388681592074,21.48,692.68,920.8581299,54,39.0,1.0,55.0,3.0,54
1676,1.4409015394088702,22.92,700.8,932.5582504,53,39.0,1.0,55.0,3.0,53
1677,1.4063092476488976,22.36,713.56,950.5027564,52,39.0,1.0,55.0,3.0,52
1678,1.4489827601575735,21.64,747.12,997.7419084,49,39.0,1.0,55.0,3.0,49
1679,1.4473816447368413,20.88,756.24,1010.942029,48,39.0,1.0,55.0,3.0,48
1680,1.4268439024390207,22.16,764.44,1022.642149,47,39.0,1.0,55.0,3.0,47
1681,1.4062645432692404,24.24,772.76,1034.34227,46,39.0,1.0,55.0,3.0,46
1682,1.3604790697674385,24.8,781.36,1046.04239,45,39.0,1.0,55.0,3.0,45
1683,1.3479402073732552,25.76,790.04,1057.742511,44,39.0,1.0,55.0,3.0,44
1684,1.3295592045454636,25.24,798.84,1069.442632,43,39.0,1.0,55.0,3.0,43
1685,1.2942610619468993,26.24,807.88,1081.142752,42,39.0,1.0,55.0,3.0,42
1686,1.7515151197604912,28.8,814.56,1092.842873,41,39.0,1.0,55.0,3.0,41
1687,1.3766510373443923,32.2,824.2,1106.113789,40,39.0,1.0,55.0,3.0,40
1688,1.3541806712963056,31.36,832.84,1117.81391,39,39.0,1.0,55.0,3.0,39
1689,1.310740890688256,34.72,842.72,1130.76403,38,39.0,1.0,55.0,3.0,38
1690,1.4431020992366266,37.08,853.2,1145.88774,37,39.0,1.0,55.0,3.0,37
1691,1.4988565972222316,37.32,861.84,1158.837861,36,39.0,1.0,55.0,3.0,36
1692,1.6313186363636305,34.96,872.84,1176.782366,35,39.0,1.0,55.0,3.0,35
1693,1.4912888686131465,34.12,883.8,1193.126892,34,39.0,1.0,55.0,3.0,34
1694,1.6256306650246406,5.68,891.92,1206.327013,33,39.0,1.0,55.0,3.0,33
1695,1.494472522522516,15.04,900.8,1219.597929,32,39.0,1.0,55.0,3.0,32
1696,1.4147101955307095,21.2,907.96,1229.727254,31,39.0,1.0,55.0,3.0,31
1697,1.413057971014489,35.68,932.32,1264.827615,28,39.0,1.0,55.0,3.0,28
1698,1.4772880050505153,36.84,940.24,1276.527736,27,39.0,1.0,55.0,3.0,27
1699,1.474546222222216,41.08,949.24,1289.798652,26,39.0,1.0,55.0,3.0,26
1700,1.5728765527950477,3.0,955.68,1299.927977,25,39.0,1.0,55.0,3.0,25
1701,1.5810972972972932,4.12,963.08,1311.628097,24,39.0,1.0,55.0,3.0,24
1702,1.6062961283185901,4.08,972.12,1326.149014,23,39.0,1.0,55.0,3.0,23
1703,1.7186034090908915,3.44,980.92,1341.272724,22,39.0,1.0,55.0,3.0,22
1704,1.6263378676470375,2.32,1033.92,1426.683034,16,39.0,1.0,55.0,3.0,16
1705,1.5476349206349467,2.28,1047.84,1448.512478,14,39.0,1.0,55.0,3.0,14
1706,1.6424402227722557,3.28,1055.92,1461.783395,13,39.0,1.0,55.0,3.0,13
1707,1.5077474498235806,2.6,1078.0,1495.31296,10,39.0,1.0,55.0,3.0,10
1708,1.6279054932735488,3.4,1086.92,1509.833877,9,39.0,1.0,55.0,3.0,9
1709,1.5123710000000072,3.12,1096.92,1524.957587,8,39.0,1.0,55.0,3.0,8
1710,1.541680952380949,3.6,1105.32,1537.907707,7,39.0,1.0,55.0,3.0,7
1711,0.6093812766043409,3.16,1024.48,702.0729052690074,71,42.0,0.0,56.0,3.0,71
1712,0.9795035971615703,3.84,1104.28,774.3122787,66,42.0,0.0,56.0,3.0,66
1713,0.9371861009174312,10.32,1121.72,790.6568043,65,42.0,0.0,56.0,3.0,65
1714,0.932211899717516,11.08,1135.88,803.8569248,64,42.0,0.0,56.0,3.0,64
1715,0.8333419159544178,9.8,1149.92,815.5570453,63,42.0,0.0,56.0,3.0,63
1716,0.8262796963276855,13.88,1164.08,827.2571658,62,42.0,0.0,56.0,3.0,62
1717,0.9112243414420188,3.52,1207.6,862.3575274,59,42.0,0.0,56.0,3.0,59
1718,0.7738174933862452,5.44,1222.72,874.0576479,58,42.0,0.0,56.0,3.0,58
1719,0.7841903820375353,6.32,1237.64,885.7577684,57,42.0,0.0,56.0,3.0,57
1720,0.7697447697368364,9.32,1252.84,897.4578889,56,42.0,0.0,56.0,3.0,56
1721,0.7697447697368439,14.12,1268.04,909.1580094,55,42.0,0.0,56.0,3.0,55
1722,0.8627166346153813,9.0,1316.0,950.5027564,52,42.0,0.0,56.0,3.0,52
1723,0.591870224125547,24.8,1337.88,963.4528769038669,51,42.0,0.0,56.0,3.0,51
1724,0.979887621977064,29.48,1367.32,997.7419084,49,42.0,0.0,56.0,3.0,49
1725,0.9295859577464782,31.2,1381.52,1010.942029,48,42.0,0.0,56.0,3.0,48
1726,0.8863727272727251,32.96,1394.72,1022.642149,47,42.0,0.0,56.0,3.0,47
1727,0.8972485429447915,35.2,1407.76,1034.34227,46,42.0,0.0,56.0,3.0,46
1728,0.8810331325301183,37.24,1421.04,1046.04239,45,42.0,0.0,56.0,3.0,45
1729,0.8405259339080354,41.52,1434.96,1057.742511,44,42.0,0.0,56.0,3.0,44
1730,0.8102576869806151,41.32,1449.4,1069.442632,43,42.0,0.0,56.0,3.0,43
1731,0.8053557835820947,2.68,1557.92,1158.837861,36,42.0,0.0,56.0,3.0,36
1732,0.9345715492957707,9.08,1631.12,1219.597929,32,42.0,0.0,56.0,3.0,32
1733,0.9112242990654181,5.04,1681.8,1264.827615,28,42.0,0.0,56.0,3.0,28
1734,0.9256424841772215,7.6,1694.44,1276.527736,27,42.0,0.0,56.0,3.0,27
1735,0.8823747340425495,9.2,1709.48,1289.798652,26,42.0,0.0,56.0,3.0,26
1736,0.9592163825757678,11.52,1720.04,1299.927977,25,42.0,0.0,56.0,3.0,25
1737,0.8679614243323419,14.24,1733.52,1311.628097,24,42.0,0.0,56.0,3.0,24
1738,0.9404738989637342,18.8,1748.96,1326.149014,23,42.0,0.0,56.0,3.0,23
1739,0.9523500000000104,2.08,1782.84,1357.04364,21,42.0,0.0,56.0,3.0,21
1740,0.9880329341317344,3.68,1827.52,1401.711996,18,42.0,0.0,56.0,3.0,18
1741,0.934514456869016,4.76,1840.04,1413.412117,17,42.0,0.0,56.0,3.0,17
1742,0.9506387535816494,4.36,1854.0,1426.683034,16,42.0,0.0,56.0,3.0,16
1743,0.970241762452107,4.48,1864.44,1436.812358,15,42.0,0.0,56.0,3.0,15
1744,0.865393491124275,3.36,1877.96,1448.512478,14,42.0,0.0,56.0,3.0,14
1745,0.8595153497409214,2.24,1893.4,1461.783395,13,42.0,0.0,56.0,3.0,13
1746,0.7577009018036109,21.56,1969.96,1524.957587,8,42.0,0.0,56.0,3.0,8
1747,0.7738174938238116,2.2,923.64,631.8721822,77,51.0,1.0,57.0,3.0,77
1748,0.8057934228650155,3.2,938.16,643.5723027,76,51.0,1.0,57.0,3.0,76
1749,0.7717757585751996,5.12,953.32,655.2724232,75,51.0,1.0,57.0,3.0,75
1750,0.6708784690366921,4.6,970.76,666.9725437,74,51.0,1.0,57.0,3.0,74
